smv_max,smv_min,smv_mean,smv_std,smv_range,smv_peak_prominence,ax_max,ax_std,ax_range,ay_max,ay_std,ay_range,az_max,az_std,az_range,duration_s,peak_time_ratio,n_impact_peaks,gyro_max,gyro_mean,gyro_std,gyro_range,gx_max,gx_std,gy_max,gy_std,gz_max,gz_std,total_rotation_deg,jerk_max,jerk_mean,subject,activity_id,activity_name,trial,trans_f1,cnn_f1,delta_f1,winner
28.39381218775531,5.207157343118213,9.869712462723136,2.267162756482982,23.186654844637097,18.524099725032173,18.061909,2.7051427859134805,18.88595364,18.386496,4.690770545089694,22.4683914,16.425797,2.8149787180236863,16.76236175,7.766666666666667,0.7381974248927039,1,3.6555150170887667,0.6430064120498662,0.61796698050363,3.6325995231286563,2.1994386,0.5134653231880258,1.6922241,0.46280123952720253,3.531859,0.5055550732345832,4.994016466920628,552.8470389300142,25.687845651432692,55,13,Rightfall,4,97.9,96.75,1.1500000000000057,Transformer
21.47420828066341,7.081098797244307,9.936162306749624,1.8629374142624229,14.393109483419105,11.538045973913787,13.10207,2.6664356284822657,13.432646029999999,14.904668,3.952711498528463,17.3911747,13.920126,3.732293925649204,19.5411163,6.733333333333333,0.693069306930693,1,4.04312548338695,0.6007605895118312,0.7123455634574865,4.0268851638189105,3.8506489,0.46719521521649254,1.8219241,0.4788264124857826,3.430922,0.5959970880732681,4.045121302712997,389.0529020387476,21.451806699789824,55,13,Rightfall,5,97.9,96.75,1.1500000000000057,Transformer
39.817701909061135,4.322702564160199,10.497374079807194,4.11602991125384,35.49499934490093,29.32032782925394,34.873375,4.797430354233109,39.854772600000004,24.08414,3.309601634144623,30.9316155,25.640005,3.358046057441698,33.882847,6.933333333333334,0.6730769230769231,3,5.322862082238258,1.415837445590282,1.4484044176486432,5.294291126202724,4.773862,0.8500729166145635,3.733333,1.068126561309224,4.004318,1.3434133294909063,9.816472956092621,1239.0906275957677,62.93940685786019,55,14,Rotatefall,1,97.9,96.75,1.1500000000000057,Transformer
85.67483841414564,1.0266365010674678,10.604444546351695,8.136859870783685,84.64820191307817,75.07039386779394,49.629524,5.683143577373851,56.758468,45.069733,4.871534032596633,46.2243536,53.34611,5.346516420978027,56.666243200000004,6.7,0.7213930348258707,3,12.355677320225897,0.9615977543707931,1.608412756460599,12.334156080385721,7.2690535,0.9847012703219887,8.851686,0.9973145795012761,8.075483,1.159999440065582,6.410651695805287,2437.130205189915,59.07159320175959,55,14,Rotatefall,2,97.9,96.75,1.1500000000000057,Transformer
87.49854353831222,4.482434954944928,10.441327278326355,5.923656861455423,83.0161085833673,77.05721625998586,66.191864,5.539037224352043,74.542502,24.740503,2.9033483190746714,31.604747,51.599804,4.99249880350579,77.290114,6.933333333333334,0.6778846153846154,3,14.877405194885709,1.0030671353378713,1.5684732942397162,14.83078799229476,8.9867115,1.0768923945915592,10.208208,1.0617510675583908,6.030646,0.9982108742051917,6.98803437618717,3009.3455128733644,67.45531698936196,55,14,Rotatefall,3,97.9,96.75,1.1500000000000057,Transformer
105.72595146208927,4.293161353987369,10.813081095919665,9.327883777174229,101.4327901081019,94.9128703661696,77.16435,7.78768999856826,84.9879827,31.090916,3.4100087221215065,31.92214706,65.24565,6.527217571752644,92.74694099999999,7.366666666666666,0.6606334841628959,1,6.844781089835511,0.9420576224971186,1.2726294176319601,6.818486038108311,4.509402,0.7596413394117316,4.095268,0.8285982193849492,4.5253816,1.02005885410013,6.939824485728773,3505.9051415087147,64.95301527992636,55,14,Rotatefall,4,97.9,96.75,1.1500000000000057,Transformer
68.9750744188547,5.112411652870788,10.169924383975124,4.2758038536394585,63.86266276598391,58.80515003487958,44.186996,3.9697659034580948,51.148257,22.807352,3.037451205480871,26.879665300000003,47.800575,3.8666755564265265,58.665268000000005,7.3,0.6986301369863014,1,7.354978377621849,0.8988528174993179,1.2255949217626518,7.299548055038733,4.327103,0.719931310860879,4.1887474,0.6418531368901796,5.7608595,1.0668854208201344,6.53166380716171,2213.6733887982623,49.739663383193765,55,14,Rotatefall,5,97.9,96.75,1.1500000000000057,Transformer
25.98945180222678,4.280218140968777,10.017428733269087,2.16597738369837,21.709233661258004,15.972023068957695,22.33664,3.599004140093926,35.061422,22.173748,4.087777850424901,33.042034,14.286634,2.7306330190026156,16.647378,8.666666666666666,0.5846153846153846,3,12.140746471346644,0.9588457574565642,1.7487247711896414,12.127624765444091,10.290635,1.3300307059697394,4.877329,0.8046281891558402,5.0116897,1.2431546282375991,8.309996564623557,1090.375762415926,43.26011142680346,63,10,Backfall,1,97.01,96.4,0.6099999999999994,Transformer
70.26995402341157,3.6840717270629493,10.615264855782943,5.075761457640332,66.58588229634863,59.65468916762863,52.77359,4.984618890253875,77.67459,25.807688,4.764723517854123,42.891042999999996,46.36808,4.998136504148389,67.17401,7.566666666666666,0.6299559471365639,3,11.987052472176083,1.2443564014445185,2.0069260962586695,11.967126151235878,9.855728,1.3970487799612545,4.382632,1.0346242116321,7.4372373,1.5896995679001873,9.374151557548707,2686.274795190751,68.30543158402057,63,10,Backfall,2,97.01,96.4,0.6099999999999994,Transformer
90.84478740942853,3.316637794017968,10.776540890036978,7.688600708632247,87.52814961541057,80.06824651939155,45.860237,5.977799171495316,71.69547299999999,27.494104,4.872843474606471,38.429463999999996,78.39922,6.83808460237564,85.1436896,7.9,0.5991561181434599,3,20.429791404529198,1.341062609713831,2.6073251768004972,20.40218923741168,16.706253,1.9100025870052164,10.896656,1.4273242148505347,13.0027485,1.63323766248552,10.594394616739265,2801.900001583663,62.251029418219076,63,10,Backfall,3,97.01,96.4,0.6099999999999994,Transformer
90.84478740942853,3.316637794017968,10.776540890036978,7.688600708632247,87.52814961541057,80.06824651939155,45.860237,5.977799171495316,71.69547299999999,27.494104,4.872843474606471,38.429463999999996,78.39922,6.83808460237564,85.1436896,7.9,0.5991561181434599,3,20.429791404529198,1.341062609713831,2.6073251768004972,20.40218923741168,16.706253,1.9100025870052164,10.896656,1.4273242148505347,13.0027485,1.63323766248552,10.594394616739265,2801.900001583663,62.251029418219076,63,10,Backfall,4,97.01,96.4,0.6099999999999994,Transformer
31.193260996197466,4.8552521907867074,9.976423158012834,2.3280362267472836,26.33800880541076,21.21683783818463,25.059101,3.601791194602211,37.878505,19.7615,4.652664413592236,30.930419,17.477411,3.366758472444606,24.412321300000002,7.566666666666666,0.6475770925110133,5,11.639630018506246,1.2839498983552244,1.922611948152647,11.584496720777182,8.111037,1.3131073448470691,6.481666,0.9288351203669981,6.6371994,1.637003712187412,9.672422567609356,1246.094364469986,43.902791846191036,63,10,Backfall,5,97.01,96.4,0.6099999999999994,Transformer
75.69808405127473,3.8277096645521,10.71063663883875,6.916181503755093,71.87037438672263,64.98744741243598,52.462177,5.841672571374816,59.853426,27.313246,2.8370198437052996,39.034323,53.96055,5.941886691604345,84.131603,7.733333333333333,0.6163793103448276,4,8.228740459320568,0.9845544027576926,1.4514202221341668,8.21723984627093,5.087725,0.8525522112086791,6.2060204,1.1365601980182087,5.8981495,1.024723012309825,7.646705861418078,2944.2482615560416,72.99478345333509,63,11,Frontfall,1,97.01,96.4,0.6099999999999994,Transformer
88.1418712490412,2.479112335514478,10.787108642014315,7.55516770379601,85.66275891352673,77.35476260702688,67.04705,7.2120441124577,90.884456,48.924057,4.3965997536727075,63.770036,47.022045,5.091408581477189,76.68884800000001,7.533333333333333,0.6061946902654868,4,8.364895206092017,0.8461864520460503,1.464815708993756,8.356537757862668,6.5164213,1.107100706628065,7.6490984,1.0354308650841861,4.161849,0.7485004508450905,6.3746046054135785,3128.8370241097905,81.24675132641018,63,11,Frontfall,2,97.01,96.4,0.6099999999999994,Transformer
106.6865979339392,3.659180663233605,11.087985132842451,8.161793136501313,103.0274172707056,95.59861280109675,68.75742,7.30089002862128,83.03806499999999,21.16046,2.90871381316577,32.741400999999996,78.7825,6.505183389164847,93.575778,6.9,0.6763285024154589,2,14.09733928254954,1.0421121490786462,1.7353650252745887,14.086863392306416,8.005973,1.184732288332408,11.563665,1.4529267116035764,2.9799018,0.7442470173061975,7.190573828642658,3221.3672796810674,79.91366388417569,63,11,Frontfall,3,97.01,96.4,0.6099999999999994,Transformer
89.89591003271657,4.893827319047202,10.35933983590875,5.428963484018381,85.00208271366937,79.53657019680782,67.15724,4.816662384255076,71.685892,27.75641,4.024322036193659,36.974211,59.158737,5.020494796486892,83.774675,11.033333333333333,0.4229607250755287,2,7.692726065309583,0.5287103251417904,0.9173386421538625,7.68175977938018,3.9071097,0.5765987620816114,6.4836636,0.7203767836437048,4.3364244,0.5086599846075426,5.815813576559694,2930.2050106037086,44.48991661545335,63,11,Frontfall,4,97.01,96.4,0.6099999999999994,Transformer
90.27919175291393,4.218100962640239,11.701044228062162,10.03051654266627,86.0610907902737,78.57814752485177,72.36262,9.036220232664986,97.84332500000001,73.178276,5.494175917623713,80.0940227,50.72785,6.303740219764201,65.881647,6.766666666666667,0.6600985221674877,3,9.48219567394238,1.045228975909729,1.4680713052493906,9.46639757297471,5.8843007,1.1341883067920322,6.846397,1.108364325673007,5.129538,0.8401109515797629,7.0727160703225,3541.0785890892457,104.28237058666518,63,11,Frontfall,5,97.01,96.4,0.6099999999999994,Transformer
74.94372050771285,1.3860544708173392,10.512246297201878,5.765760983266943,73.55766603689551,64.43147421051097,54.557022,5.918739710512487,79.667625,30.089605,4.909059258057206,37.695249,48.032936,7.099411681529256,63.655049,7.166666666666667,0.641860465116279,4,11.821984959864817,1.3766760243126661,2.2930786525708338,11.810703055648696,10.35109,2.1740958515526474,7.901174,1.1600443015904462,6.79513,1.028318968730214,9.820288973430351,2629.8963970724453,77.53394353695592,63,12,Leftfall,1,97.01,96.4,0.6099999999999994,Transformer
79.3053537801863,2.357301143483238,10.36422159724072,5.6857957971063575,76.94805263670305,68.94113218294558,65.47801,5.646660524656523,74.396376,23.533182,4.811643734804184,31.693379,43.99296,5.844430084290937,60.025898,7.1,0.6807511737089202,3,14.378582958739525,1.1347252747494663,1.9205153319561932,14.34463471398753,6.2539587,1.5356440777965912,10.241232,1.0366211956783622,7.921415,1.2309004034123905,8.094373626546194,2546.7832947441334,62.20640194967097,63,12,Leftfall,2,97.01,96.4,0.6099999999999994,Transformer
54.48481036363246,3.2702209960870765,10.81309276529054,5.800141402838136,51.214589367545386,43.67171759834192,54.33664,6.587203062292004,64.820451,28.943369,4.251290440160697,49.445071999999996,24.807575,6.131993011501197,43.415653,6.9,0.6666666666666666,4,15.27805708000137,1.4324389734853749,2.4618578486397173,15.231299728515692,10.43152,2.230933673971868,8.146992,1.205378487531659,10.781072,1.2880457399336878,9.83608095126624,1939.4718842246505,72.02621207380119,63,12,Leftfall,3,97.01,96.4,0.6099999999999994,Transformer
93.25214051615353,4.227003139718139,10.490472353966311,6.588126905286016,89.0251373764354,82.76166816218722,51.48482,5.67621445134603,73.96399,18.3314,3.6403741480164737,30.451324,77.60991,5.256954106394407,81.3779979,7.2,0.6666666666666666,3,18.372645207365682,0.9203627982282755,2.032027673269868,18.36664108705482,17.839064,1.8396383553488584,3.9157653,0.7214705443732049,9.7197695,1.0265123261611528,6.657290907184525,3083.7170127666413,75.58412278961545,63,12,Leftfall,4,97.01,96.4,0.6099999999999994,Transformer
93.19573647126609,1.2737522196423094,10.743359495644123,8.646466286544026,91.92198425162378,82.45237697562196,28.45469,5.019060234430252,42.967697,51.058426,5.838668753959858,57.5513707,72.58659,7.095663290123331,76.3067681,6.6,0.696969696969697,3,8.180480089219895,0.8674370969625019,1.3624132877196442,8.153990532953364,6.794863,0.956478624775566,3.7671564,0.7175652588254823,8.051248,1.067330591888312,5.725084839952513,2449.8017319449264,61.8037413176762,63,12,Leftfall,5,97.01,96.4,0.6099999999999994,Transformer
55.757015411354054,1.5220646084174565,10.055386639336081,4.305356366909278,54.234950802936595,45.70162877201797,41.28128,4.179443564115158,46.3584966,18.584122,2.9866779091680367,32.422801,32.547367,3.861040991735044,55.063667,7.933333333333334,0.7100840336134454,3,10.756614295209236,0.7025067847106209,1.3121665006545362,10.75005006462558,9.793275,1.058078965204262,3.8952582,0.7529675341331423,4.4581347,0.7188736011288199,5.573220492037592,2032.143138624248,38.287075941669116,63,13,Rightfall,1,97.01,96.4,0.6099999999999994,Transformer
45.637096060478584,2.057813003386911,10.20692484077712,4.4993257335594254,43.57928305709167,35.430171219701464,38.948086,4.171382974008178,48.80787600000001,19.156641,2.4256075113764157,27.460567,23.98952,4.031544099249631,45.018228,6.366666666666666,0.7329842931937173,2,8.96720572741354,0.834167238316933,1.4518774876259288,8.943884102317721,8.269235,1.3318117625047492,4.7399054,0.7506464531191469,3.820155,0.6793980310923696,5.283059176007242,1429.0836121822329,48.11036396662974,63,13,Rightfall,2,97.01,96.4,0.6099999999999994,Transformer
42.90302237847083,2.206519246093425,10.217451090658516,4.416322530460088,40.6965031323774,32.685571287812316,35.760902,4.37903989143194,40.725531000000004,15.402927,3.3081613223810007,28.954149,25.644796,3.327897004804332,35.866303,6.766666666666667,0.6798029556650246,2,4.877875368844151,0.6826376294190788,1.0160383701240472,4.861245025322815,3.676606,0.7868313429015529,3.708698,0.6386222064113791,4.453873,0.6795074807160011,4.6419358800497355,1344.7835827086544,42.18543774562959,63,13,Rightfall,3,97.01,96.4,0.6099999999999994,Transformer
31.25213393134968,4.11125924416713,10.2440549067539,3.887783452487351,27.14087468718255,21.00807902459578,29.824905,4.404281461340345,37.592244,13.114047,2.55046709052047,23.171464,19.9735,2.968265997205409,28.537336000000003,6.433333333333334,0.6683937823834197,2,6.876015897077566,0.8305511223272072,1.442441823670309,6.857061450300701,5.9579396,1.2430785818056809,4.335359,0.6961292926833638,4.0352116,0.8570335276341247,5.343212220305033,1174.0114978042932,43.667669155312204,63,13,Rightfall,4,97.01,96.4,0.6099999999999994,Transformer
37.15618256828522,4.285980001872806,10.09904749756719,3.382572563796919,32.87020256641241,27.057135070718026,32.68511,3.5214960256102747,34.2170185,11.497099,2.6012291789184716,20.084889500000003,25.322603,2.985090710177278,37.818617,7.166666666666667,0.6697674418604651,2,8.496475190187585,0.8350464650786064,1.4843818494729548,8.491376628585746,7.429248,1.3303786591673494,3.7394586,0.7596076464050958,3.90165,0.7355452177659614,5.984499666396679,1223.161221806063,36.66780662707103,63,13,Rightfall,5,97.01,96.4,0.6099999999999994,Transformer
55.36710510120551,2.930237729171973,10.016342441430558,3.598461167688519,52.43686737203354,45.35076265977495,42.14126,3.607969030344348,42.223904010000005,21.342516,2.513047762018231,32.022757,44.542725,3.760149974717659,78.82920899999999,14.4,0.2986111111111111,1,6.967407896112083,0.5198958528432308,0.9907686247388693,6.956112640095261,5.211965,0.6273518070997853,5.601198,0.5681056196982225,4.297674,0.7247897327312519,7.486500280942523,2633.472411141571,30.2702174515814,63,14,Rotatefall,1,97.01,96.4,0.6099999999999994,Transformer
47.517906849452345,3.884721397622881,10.118151847268019,3.5478981781512364,43.63318545182946,37.39975500218433,39.500244,3.628216028731264,40.567429600000004,9.726841,2.022628954571733,19.011716,36.39211,3.6623542805807805,68.335817,14.966666666666667,0.31625835189309576,3,6.735491361750776,0.570288830302759,1.0566201177389072,6.7289881953588955,4.0786223,0.639162319258535,6.3224044,0.47497366813049013,4.377438,0.8919681535384738,8.535322826864626,2146.9515090797445,34.389538733728024,63,14,Rotatefall,2,97.01,96.4,0.6099999999999994,Transformer
78.08887476661204,2.9761449451247657,10.537040299249243,5.613699561139669,75.11272982148728,67.5518344673628,68.58974,6.092034791319106,77.621892,13.481753,4.015329590891781,26.467641999999998,34.807503,4.5433195891401965,58.688029,7.9,0.6160337552742616,3,14.940217830119526,1.4279897314822814,1.870666213433246,14.909369883484311,14.060854,1.8541733260778954,4.3470774,0.6980126174374865,4.4542727,1.2544375090116495,11.281118878710023,2378.445830470087,69.2816168549374,63,14,Rotatefall,3,97.01,96.4,0.6099999999999994,Transformer
47.28331290476918,1.2729647521757594,10.454503818589306,4.847838586519751,46.01034815259342,36.828809086179874,33.809784,4.536098283186979,34.5619643,33.28757,3.6181493643542564,54.245612,33.121082,4.674660394184909,52.032188000000005,7.8,0.6111111111111112,2,11.01543637203882,1.043775794264556,1.6104997713728635,10.993022771032864,9.92111,1.354752398118487,4.3085933,0.745356958505304,4.304199,1.0958702130713587,8.141451195263537,2255.5635611423886,51.876460011610575,63,14,Rotatefall,4,97.01,96.4,0.6099999999999994,Transformer
